Scenario,Local Bounds,Quantum Bounds (NPA 2),PPT Bounds (Moroder 1),Inequality,Diff PPT-Local,Maximal Obtained,Exceeds Moroder Bound?,Alice POVM,Bob POVM
"(4, 4, 2, 2)",0.0,1.0888455034271982,0.4059083820625186,"5 4 3 3 4 -2 -2 -2 1 -2 3 -1 1 -2 -1 2 -5 0 0 0 -6 0 -3 -2 
",0.4059083820625186,(1.2082576421796915e-07+5.5120669042573595e-17j),False,"[[array([[ 0.91409527+0.j        , -0.12318709-0.05348513j,
         0.08049836-0.06376488j],
       [-0.12318709+0.05348513j,  0.73746358+0.j        ,
         0.06415378-0.20749967j],
       [ 0.08049836+0.06376488j,  0.06415378+0.20749967j,
         0.79199694+0.j        ]]), array([[ 0.08590472+0.j        ,  0.12318708+0.05348513j,
        -0.08049836+0.06376489j],
       [ 0.12318708-0.05348513j,  0.26253641+0.j        ,
        -0.06415378+0.20749966j],
       [-0.08049836-0.06376489j, -0.06415378-0.20749966j,
         0.20800304+0.j        ]])], [array([[ 0.19108957+0.j        ,  0.1006357 -0.0128777j ,
        -0.05190481-0.10461642j],
       [ 0.1006357 +0.0128777j ,  0.22625706+0.j        ,
         0.01767681+0.15757981j],
       [-0.05190481+0.10461642j,  0.01767681-0.15757981j,
         0.35080847+0.j        ]]), array([[ 0.80891041+0.j        , -0.10063571+0.0128777j ,
         0.05190481+0.10461642j],
       [-0.10063571-0.0128777j ,  0.77374292+0.j        ,
        -0.01767681-0.15757981j],
       [ 0.05190481-0.10461642j, -0.01767681+0.15757981j,
         0.64919151+0.j        ]])], [array([[ 0.74643859+0.j        , -0.1448756 +0.02679226j,
         0.05420823+0.12673754j],
       [-0.1448756 -0.02679226j,  0.72704321+0.j        ,
        -0.02367552-0.15679345j],
       [ 0.05420823-0.12673754j, -0.02367552+0.15679345j,
         0.62137256+0.j        ]]), array([[ 0.2535614 +0.j        ,  0.1448756 -0.02679226j,
        -0.05420823-0.12673754j],
       [ 0.1448756 +0.02679226j,  0.27295677+0.j        ,
         0.02367552+0.15679345j],
       [-0.05420823+0.12673754j,  0.02367552-0.15679345j,
         0.37862742+0.j        ]])], [array([[ 4.63267600e-01+0.00000000e+00j, -1.73833187e-04+3.64570405e-05j,
         5.08950188e-05+1.30990858e-04j],
       [-1.73833187e-04-3.64570405e-05j,  4.58420243e-01+0.00000000e+00j,
        -2.46913204e-05-1.35491011e-04j],
       [ 5.08950188e-05-1.30990858e-04j, -2.46913204e-05+1.35491011e-04j,
         4.61184127e-01+0.00000000e+00j]]), array([[ 5.36732382e-01+0.00000000e+00j,  1.73833187e-04-3.64570405e-05j,
        -5.08950188e-05-1.30990858e-04j],
       [ 1.73833187e-04+3.64570405e-05j,  5.41579739e-01+0.00000000e+00j,
         2.46913204e-05+1.35491011e-04j],
       [-5.08950188e-05+1.30990858e-04j,  2.46913204e-05-1.35491011e-04j,
         5.38815855e-01+0.00000000e+00j]])]]","[[array([[ 0.85324108+0.j        , -0.14816678-0.02772123j,
         0.07142065-0.01681401j],
       [-0.14816678+0.02772123j,  0.73490597+0.j        ,
         0.04464683-0.1687439j ],
       [ 0.07142065+0.01681401j,  0.04464683+0.1687439j ,
         0.78456867+0.j        ]]), array([[ 0.14675891+0.j        ,  0.14816678+0.02772123j,
        -0.07142065+0.01681401j],
       [ 0.14816678-0.02772123j,  0.26509403+0.j        ,
        -0.04464683+0.1687439j ],
       [-0.07142065-0.01681401j, -0.04464683-0.1687439j ,
         0.21543133+0.j        ]])], [array([[ 0.90493015+0.j        , -0.13214584-0.04683479j,
         0.07451316-0.06260018j],
       [-0.13214584+0.04683479j,  0.75009101+0.j        ,
         0.0632299 -0.17783759j],
       [ 0.07451316+0.06260018j,  0.0632299 +0.17783759j,
         0.83042485+0.j        ]]), array([[ 0.09506985+0.j        ,  0.13214584+0.04683479j,
        -0.07451316+0.06260018j],
       [ 0.13214584-0.04683479j,  0.24990899+0.j        ,
        -0.0632299 +0.17783759j],
       [-0.07451316-0.06260018j, -0.0632299 -0.17783759j,
         0.16957515+0.j        ]])], [array([[ 0.91984331+0.j        , -0.12436874-0.05110326j,
         0.0745383 -0.07157993j],
       [-0.12436874+0.05110326j,  0.75280667+0.j        ,
         0.06524914-0.18572701j],
       [ 0.0745383 +0.07157993j,  0.06524914+0.18572701j,
         0.83167606+0.j        ]]), array([[ 0.08015669+0.j        ,  0.12436874+0.05110326j,
        -0.0745383 +0.07157993j],
       [ 0.12436874-0.05110326j,  0.24719333+0.j        ,
        -0.06524914+0.18572701j],
       [-0.0745383 -0.07157993j, -0.06524914-0.18572701j,
         0.16832394+0.j        ]])], [array([[ 0.91080176+0.j        , -0.13074197-0.04236922j,
         0.06645073-0.06686152j],
       [-0.13074197+0.04236922j,  0.75539172+0.j        ,
         0.05840695-0.1707577j ],
       [ 0.06645073+0.06686152j,  0.05840695+0.1707577j ,
         0.84713055+0.j        ]]), array([[ 0.08919824+0.j        ,  0.13074196+0.04236922j,
        -0.06645073+0.06686152j],
       [ 0.13074196-0.04236922j,  0.24460828+0.j        ,
        -0.05840695+0.1707577j ],
       [-0.06645073-0.06686152j, -0.05840695-0.1707577j ,
         0.15286945+0.j        ]])]]"
